0.22000000000000003,0
0.22100000000000003,0
0.22200000000000003,0.26911526882942721
0.22300000000000003,0
0.224,0
0.22500000000000001,0
0.22600000000000001,0
0.22700000000000001,0
0.22800000000000001,-0.099806645568391222
0.22900000000000001,0
0.23000000000000001,0
0.23100000000000001,0
0.23200000000000001,-0.24367395843695197
0.23300000000000001,0
0.23400000000000001,0
0.23500000000000001,0
0.23600000000000002,0
0.23700000000000002,0
0.23800000000000002,0.08340874421629943
0.23900000000000002,0
0.24000000000000002,0
0.24100000000000002,0
0.24200000000000002,0.22106549429614517
0.24300000000000002,0
0.24400000000000002,0
0.24500000000000002,0
0.24600000000000002,0
0.24700000000000003,0
0.24800000000000003,-0.069350708647423667
0.24900000000000003,0
0.25,0
0.251,0
0.252,-0.20089298004509984
0.253,0
0.254,0
0.255,0
0.25600000000000001,0
0.25700000000000001,0
0.25800000000000001,0.057218705765906874
0.25900000000000001,0
0.26000000000000001,0
0.26100000000000001,0
0.26200000000000001,0.18282769285361847
0.26300000000000001,0
0.26400000000000001,0
0.26500000000000001,0
0.26600000000000001,0
0.26700000000000002,0
0.26800000000000002,-0.046715053972033217
0.26900000000000002,0
0.27000000000000002,0
0.27100000000000002,0
0.27200000000000002,-0.16659450579817722
0.27300000000000002,0
0.27400000000000002,0
0.27500000000000002,0
0.27600000000000002,0
0.27700000000000002,0
0.27800000000000002,0.037624182337668177
0.27900000000000003,0
0.28000000000000003,0
0.28100000000000003,0
0.28200000000000003,0.15196108000362779
0.28300000000000003,0
0.28400000000000003,0
0.28500000000000003,0
0.28600000000000003,0
0.28700000000000003,0
0.28800000000000003,-0.029786122032696528
0.28900000000000003,0
0.29000000000000004,0
0.29100000000000004,0
0.29200000000000004,-0.13872976058030342
0.29300000000000004,0
0.29400000000000004,0
0.29500000000000004,0
0.29600000000000004,0
0.29700000000000004,0
0.29800000000000004,0.023077196527399396
0.29900000000000004,0
0.30000000000000004,0
0.30100000000000005,0
0.30200000000000005,0.12673139976622599
0.30300000000000005,0
0.30400000000000005,0
0.30500000000000005,0
0.30600000000000005,0
0.30700000000000005,0
0.30800000000000005,-0.017396789056919569
0.30900000000000005,0
0.31,0
0.311,0
0.312,-0.11582055702331795
0.313,0
0.314,0
0.315,0
0.316,0
